Date,Close,High,Low,Open,Volume,SMA10_Ratio,SMA20_Ratio,SMA50_Ratio,EMA10_Ratio,EMA20_Ratio,RSI,MACD_Norm,MACD_Signal_Norm,MACD_Hist_Norm,BB_Position,BB_Width_Pct,ATR_Pct,Return_1d,Return_3d,Return_5d,Return_10d,Return_20d,Volatility_20d,High_Low_Pct,Open_Close_Pct,Volume_Ratio,Volume_Change,Market_Return,Market_Volatility,Relative_Strength,Relative_Strength_5d,Day_Sin,Day_Cos,Target,Ticker
2024-11-05,221.99176025390625,222.48849724939907,219.69683776020292,220.3525342324639,28111300,-0.02175387585203792,-0.02989965677965334,-0.015476547249640094,-0.01669756520735488,-0.02179760876474901,34.46472458537424,-0.0028203078543147467,0.0037244530679029857,-0.006544760922217733,0.08821603860989409,0.07261005668777785,0.017143484414310194,0.006486196596593885,-0.010889329582879248,-0.043736898048023165,-0.052615888638288366,-0.010275925655445772,0.17652755211936422,0.01270687151283998,0.0074391067348152954,0.6771747149210632,-0.37453303518784276,0.014240084483129101,0.24158295258771117,-0.007753887886535216,-0.029132463636162034,0.9510565162951535,0.30901699437494745,0.004594646908138378,AAPL
2024-11-06,221.2665100097656,224.5946536653585,219.7464961432124,221.15722727351368,54561100,-0.02150567462620745,-0.03163538210854322,-0.018233611578207465,-0.016349207347853167,-0.022667040078998113,32.64625577306822,-0.004413285464350524,0.0021066715406961936,-0.006519957005046717,0.09707029579817965,0.07851340265719806,0.017696777675552174,-0.0032670142500385024,-0.000852390977016837,-0.032073056883385465,-0.0348413433302327,-0.029711619856351623,0.1646167636561386,0.02206250205230336,0.0004941404701043702,1.281946847034706,0.9408956540608224,0.04867317635713071,0.2935935470626062,-0.051940190607169215,-0.06282164147490558,0.5877852522924732,-0.8090169943749473,0.01188793374655761,AAPL
2024-11-07,225.99545288085935,226.39285156162416,223.10445516924477,223.16406118155703,42137700,0.0007654645581327557,-0.010603799914163936,0.0026613445570455863,0.003820553334901833,-0.0016101386734876932,37.07015297768817,-0.003817322463446917,0.0008866071476191708,-0.004703929611066088,0.36590227995930036,0.07907516929404654,0.01768130344540114,0.021372158266901975,0.02463849810469876,0.006949598735272122,-0.01340165723156328,-0.006811039961556964,0.1833999460490896,0.01473926815977224,0.012687489572968528,0.9740830977070927,-0.22769702223745492,0.02024500633359163,0.29835531843849983,0.0011271519333103455,-0.07617995869635555,-0.587785252292473,-0.8090169943749475,0.004356742002039393,AAPL
2024-11-08,225.7269287109375,227.4176895436531,225.17991383614745,225.9357792784742,38328800,0.0014268730602873259,-0.011706244150827882,0.00169784793655392,0.0021490158441164198,-0.002530758773680364,33.368878631269055,-0.003478166477590251,1.4496187030985552e-05,-0.0034926626646212366,0.35229509829397293,0.07925426993700255,0.01765595651865359,-0.0011881839501585167,0.016825707642297516,0.019289006292369404,-0.018150937347656715,-0.0014955387290668254,0.18197106186484643,0.0099377234380415,-0.0009243802296549243,0.8793567578090093,-0.0903917394637106,0.01034294347628506,0.2892537369115069,-0.011531127426443577,-0.06297565435693728,-0.9510565162951536,0.30901699437494723,-0.008635971565390643,AAPL
2024-11-11,223.01173400878903,224.4737485807484,220.29657059338743,223.777554778836,42005600,-0.00671240802965678,-0.022142993142076683,-0.009956376793822552,-0.008119125668130556,-0.013163488410268931,31.017251642025585,-0.004179071610911723,-0.0008240761783001228,-0.0033549954326116,0.2295131074180165,0.08186346085278512,0.018375597752656438,-0.012028669851905427,0.007887429502758447,0.011110645287870424,-0.03823185925975703,-0.0294998815369808,0.1757331316100402,0.0189616115044796,-0.003422241210937505,0.9613697601175827,0.09592786625200889,0.014324730789000251,0.2906365903111569,-0.02635340064090568,-0.09671529615126628,0.0,1.0,0.01690235921993244,AAPL
2024-11-12,223.01173400878903,224.36434561359883,222.1464656532613,223.3300027044557,40398300,-0.0026552510420284614,-0.020142523826646164,-0.01010540001990845,-0.006652741809704987,-0.01192477252404478,37.37446060728008,-0.004647411137871513,-0.001588743170214401,-0.0030586679676571126,0.25533709772827023,0.08232765833978072,0.01650853764157008,0.0,-0.013202561529604195,0.004594646908138378,-0.03934320674327285,-0.040082742332311905,0.16961422645623117,0.009983863366070081,-0.0014251049649063128,0.9510890133178076,-0.038263945759613005,-0.00647968777727057,0.2942031450575716,0.00647968777727057,-0.08251152227059864,0.9510565162951535,0.30901699437494745,0.018061829328545498,AAPL
2024-11-13,223.89691162109372,225.4185978724207,221.54973296285613,222.79294167641655,48566200,0.0034131469405169756,-0.014874578099504432,-0.006572133821447945,-0.0022183251360932132,-0.007246248177469661,39.832940317646276,-0.004626387681194481,-0.00219124718885738,-0.002435140492337101,0.32054741926386016,0.08288862739385951,0.01691370085754285,0.003969197478504993,-0.008107216539446571,0.01188793374655761,-0.02056640551210709,-0.02766559024953219,0.16883756449742474,0.017462737859463808,0.0049551387776035375,1.1242166817688921,0.2021842503273652,0.004836632503568183,0.29239793207481557,-0.00086743502506319,-0.031381691578616894,0.5877852522924732,-0.8090169943749473,0.017235309174999935,AAPL
2024-11-14,226.9800567626953,227.62651917059247,223.7775501640544,223.79744575109493,44923900,0.016071930471811546,-0.0005053690408648448,0.006567223413949108,0.009406980677658883,0.005808949726615165,44.723178524508626,-0.0034259212517720296,-0.0024143704535158615,-0.0010115507982561684,0.4938204281322756,0.08178059122579993,0.016754068010124603,0.01377037815876303,0.017794232987533576,0.004356742002039393,0.011336618346018845,-0.015847216659276575,0.17698683051506983,0.017199978298611064,0.01422094430487849,1.0257408461946993,-0.07499660257545371,-0.014131190117390812,0.30028234381692637,0.027901568276153844,-0.004536686872152671,-0.587785252292473,-0.8090169943749475,0.001314656816824522,AAPL
2024-11-15,223.77755737304688,225.6871240415238,223.0515277694849,225.1699449930133,47923700,0.0006957146484600774,-0.012500863528098538,-0.008021595990102326,-0.003959316295757742,-0.007589932684195944,35.98331707538638,-0.0036729173794211524,-0.0026937216451212525,-0.0009791957342999002,0.3406524285372796,0.07845029210892673,0.017194998719493836,-0.014109166396925388,0.0034340047964815934,-0.008635971565390643,0.010486455417113127,-0.04149981974388728,0.17603009825270588,0.011816087064701402,-0.006183718790754386,1.0923739177112977,0.0667751464142694,-0.014169113973664937,0.3087326852947144,5.9947576739549646e-05,0.00698265701036729,-0.9510565162951536,0.30901699437494723,0.021644424194329437,AAPL
2024-11-18,226.7811584472656,228.49181480220403,223.94663659117117,224.0262037676668,44633700,0.011314364091012497,0.002557676150158894,0.004641652320028111,0.007685780357745697,0.005181869841217601,41.52000991944309,-0.002679477074744841,-0.0026623311527867203,-1.7145921958120738e-05,0.5362383761978419,0.07057921514461477,0.017823144671955393,0.01342226231029775,0.01288203041877134,0.01690235921993244,0.02820080062562358,-0.03471380958603654,0.18222338062632634,0.020295809216953654,0.012297466248438983,1.0077577138553053,-0.06865079282275788,0.01664777925328238,0.310947074640298,-0.003225516942984629,0.030197939331408245,0.0,1.0,0.02127008349296533,AAPL
2024-11-19,227.03973388671875,228.90952454109907,225.42854034251505,225.7467938634959,36211800,0.010193408562412687,0.0053187530697749175,0.005042162266567729,0.007216832542259466,0.0057218635002662666,47.250008884313324,-0.0018156919844253528,-0.0024905776170189887,0.000674885632593636,0.5854186401799244,0.06226688997356609,0.017610262666387246,0.0011401980712311133,0.0002629179183166741,0.018061829328545498,0.022739463964963402,-0.03107288177699985,0.1824607515232239,0.015441630386707176,0.00572739041425619,0.8200438557854377,-0.18868926394181973,0.011593873079206096,0.31157942774100744,-0.010453675007974983,0.013283848583544637,0.9510565162951535,0.30901699437494745,0.029700437037393446,AAPL
2024-11-20,227.7558441162109,228.68078414631773,224.6627401240164,226.82094870348703,35169600,0.010462097961012384,0.008824268152531678,0.007627955121318752,0.00848790750061057,0.008040168603559161,56.66902056844269,-0.0008662935486214168,-0.002159456101361574,0.001293162552740157,0.644178840341149,0.06120362829699567,0.0173412915822923,0.0031541185202828004,0.017777862936148026,0.017235309174999935,0.029328135135131328,-0.006535039820579902,0.16676539088621353,0.017884781517768896,0.0041217331029949214,0.8121840540384504,-0.028780673703047044,-0.006858901075490631,0.3027365023172096,0.010013019595773432,0.02415286200905789,0.5877852522924732,-0.8090169943749473,0.02589512526524662,AAPL
2024-11-21,227.2784576416016,228.90954693288327,224.48372676835865,227.636502372658,42108300,0.0077704827527675935,0.007108274842367646,0.004985731306262009,0.005209112510202729,0.005359743552510121,63.004483082463445,-0.00028486631319606483,-0.0017881668031130872,0.0015033004899170225,0.6184070262588638,0.060032542552224476,0.017007688959667956,-0.002096044896067406,0.0021928593968780774,0.001314656816824522,0.005677126439435964,-0.007800613694728842,0.16688201529593072,0.01971555011242111,-0.0015728792497006893,0.9602270706031409,0.19729254810973118,-0.016605925157136013,0.2764268688163941,0.014509880261068607,0.010706944690627676,-0.587785252292473,-0.8090169943749475,0.03855233606139952,AAPL
2024-11-22,228.62109375,229.4664817049649,226.8209300473837,226.8209300473837,38168300,0.01242459654426642,0.01334481098652951,0.010246030302461406,0.009102098800287228,0.010211785670042328,67.64616272730193,0.0006427921059304399,-0.0012935738461430932,0.001936365952073533,0.7271030052392465,0.05876104973807417,0.016741110133411195,0.005907449928737263,0.006965123840702914,0.021644424194329437,0.012821531997047275,-0.005562128174588787,0.16778971844418164,0.011663613481474258,0.00793649731636418,0.8710099373036603,-0.09356825138986846,0.006095652028167175,0.2740504253190458,-0.00018820209942991238,0.010771946066300478,-0.9510565162951536,0.30901699437494723,0.04228483755360779,AAPL
2024-11-25,231.6048126220703,231.98275293866183,228.49182822914253,230.2024846846048,90152800,0.021749563650630854,0.026631794558102717,0.02192274359439539,0.01814890884140019,0.021120742442578777,69.70633848679338,0.0023711090136285594,-0.0005473053899210489,0.002918414403549608,0.95686360438007,0.058292659565736565,0.016741096098698092,0.013050934291011007,0.016899537839720535,0.02127008349296533,0.03853195730473358,-0.0011730503237009637,0.1715959940529039,0.015278116231003409,0.006091715036815577,1.9377687119719327,1.361981015659592,0.0034451990309969593,0.273446762736491,0.009605735260014047,0.02360018558722179,0.0,1.0,0.041997626503833985,AAPL
2024-11-26,233.7829132080078,234.29015208323423,232.0623165721609,232.0623165721609,45986200,0.026480834999699,0.035910595067204065,0.02986036524607405,0.02256948341468812,0.027716581463569145,74.21566086295769,0.004413372424763117,0.0004489094658062309,0.003964462958956886,1.083132574668605,0.06158221410905061,0.01592430930723664,0.009404383964558116,0.02861888290646175,0.029700437037393446,0.048298710590691574,0.007055277691215611,0.17480289043696406,0.00960016061194738,0.007414373265173688,0.9773385990853829,-0.4899082446690508,0.01417938208711902,0.27589862471196747,-0.004774998122560903,0.029445030123736983,0.9510565162951535,0.30901699437494745,0.033821117240382836,AAPL
2024-11-27,233.6536102294922,234.40949083683984,232.53970008294309,233.19611792325415,33498400,0.021536920191593145,0.03417935097449787,0.02798621002814472,0.01793146091988862,0.02449927869575319,68.02430606682027,0.005939613329443713,0.0015472489783039558,0.004392364351139757,1.0000808525525433,0.06834764978510478,0.014937584940203273,-0.0005530899446042348,0.022012476613358034,0.02589512526524662,0.0435767449303186,0.022114122411076798,0.1648048966281176,0.008040737788987548,0.001961835000995173,0.7223553791630413,-0.27155537965737553,-0.007514476269135062,0.2788532306168145,0.0069613863245308275,0.02629529354523459,0.5877852522924732,-0.8090169943749473,0.03452096664975923,AAPL
2024-11-29,236.0405731201172,236.5179610009136,232.69882760276832,233.53426018813377,28481400,0.02790096208014403,0.04206807341011398,0.03769680954756405,0.023060685141928605,0.03153034432531121,72.07315886378174,0.007801027908644896,0.0027854875065297323,0.005015540402115163,1.0352337729224488,0.07859756902188111,0.015265065333977838,0.010215818571262636,0.019152281197563514,0.03855233606139952,0.03991767596963158,0.05170682577337815,0.150822746228901,0.016412344821370505,0.01073209956416821,0.6388912909691614,-0.14976834714493825,0.011396260246793544,0.2463264132979808,-0.001180441675530908,0.010950318937457931,-0.9510565162951536,0.30901699437494723,0.023216652751879563,AAPL
2024-12-02,238.28829956054688,239.4817769036961,235.8715090788613,235.9809120539101,48137100,0.031173208229099858,0.04809687771640103,0.04651310220302718,0.02667962359070075,0.03726804470725842,83.36231366336494,0.009883086404898477,0.004183987323647334,0.005699099081251143,1.0465535685539977,0.08800029948326892,0.01457548829327224,0.009522627447976273,0.019271666567566514,0.04228483755360779,0.06484449270893577,0.07601093700788653,0.14040637378768073,0.015306078461675292,0.009777856550150383,1.1009702455958823,0.6901240809791653,0.018088777410535918,0.24962568524840767,-0.008566149962559645,0.0026896950472974634,0.0,1.0,0.02988436177157161,AAPL
2024-12-03,241.3316650390625,241.4410680109117,237.60203896586933,238.5070985351772,38861000,0.037808446083313685,0.05665624768368693,0.05835997184082986,0.03232335520565943,0.04548593983264104,85.31442861403647,0.01232082605092781,0.005769144603000611,0.006551681447927199,1.074216448004598,0.09866705818087837,0.01487150342778592,0.012771778908692744,0.03286084388779198,0.041997626503833985,0.06416100301904226,0.09417119529874585,0.1407871288276615,0.01615739099610096,0.011842693660829197,0.8950381705761585,-0.19270167916222625,0.0018970727039873347,0.24193320833219942,0.010874706204705408,0.003950610324533282,0.9510565162951535,0.30901699437494745,0.021100395601593824,AAPL
2024-12-04,241.6897125244141,242.78374225546824,239.9392801306149,241.55047375645148,44383900,0.03284128226054883,0.05368013625524748,0.05846302162641548,0.027530039697023723,0.042367542284126536,85.00979075231788,0.014285133103796019,0.007465505015147195,0.006819628088648824,1.000223072357277,0.10731239565236858,0.014546721991848057,0.0014836324329574602,0.023932916827066553,0.033821117240382836,0.06452605624090868,0.08873280813656348,0.14099306220672814,0.011854924809747371,0.0005764375693297138,1.003436660744092,0.14211934844702911,0.014846276377848789,0.24219944144914196,-0.013362643944891329,-0.004892793229647641,0.5877852522924732,-0.8090169943749473,0.014320512732287183,AAPL
2024-12-05,241.7195587158203,243.21140922639395,240.81451427308068,242.6644095132275,40033900,0.026841377927211862,0.04913280492726679,0.05703582983208566,0.02251517821241089,0.03829401475408001,82.962656100068,0.015683541235622007,0.00910837481989613,0.006575166415725875,0.9402424444920323,0.11160397081648504,0.014115835306332905,0.0001234897054347428,0.014399612409007778,0.03452096664975923,0.06131001667067881,0.09243626025986496,0.13908121917497285,0.009953282760171296,-0.0038936521400171837,0.9202025581575491,-0.09800851209560224,0.00906841422794078,0.18483279387316398,-0.008944924522506037,-0.020775834317347086,-0.587785252292473,-0.8090169943749475,0.020243624700017282,AAPL
2024-12-06,241.5206451416016,243.3009285590703,240.76477968960373,241.5902721155965,36870600,0.01982624736735894,0.04474950158502855,0.054737498074780566,0.01766345372695044,0.0337535620170466,95.83760051024834,0.01654978596833839,0.010602658290231113,0.005947127678107278,0.8805839099629366,0.117581170442509,0.01371567120518937,-0.0008229105467323361,0.000783072136466334,0.023216652751879563,0.06266404501239053,0.06869692315856835,0.1248897258535604,0.0105337203918953,-0.0002882027218446322,0.8526536882106416,-0.07901553433465136,0.019218560025077068,0.1837101914194829,-0.020041470571809404,-0.03990244799351028,-0.9510565162951536,0.30901699437494723,0.021783897534902064,AAPL
